Cascais,2010-06-24 01:43,1277340180,3.03
Cascais,2010-06-24 07:47,1277362020,1.07
Cascais,2010-06-24 14:03,1277384580,3.24
Cascais,2010-06-24 20:19,1277407140,0.98
Cascais,2010-06-25 02:32,1277429520,3.07
Cascais,2010-06-25 08:31,1277451060,1.02
Cascais,2010-06-25 14:48,1277473680,3.33
Cascais,2010-06-25 21:03,1277496180,0.9
Cascais,2010-06-26 03:16,1277518560,3.11
Cascais,2010-06-26 09:11,1277539860,0.98
Cascais,2010-06-26 15:30,1277562600,3.39
Cascais,2010-06-26 21:44,1277585040,0.86
Cascais,2010-06-27 03:56,1277607360,3.12
Cascais,2010-06-27 09:49,1277628540,0.96
Cascais,2010-06-27 16:08,1277651280,3.41
Cascais,2010-06-27 22:22,1277673720,0.85
Cascais,2010-06-28 04:34,1277696040,3.12
Cascais,2010-06-28 22:58,1277762280,0.87
Cascais,2010-06-29 05:10,1277784600,3.08
Cascais,2010-06-29 11:01,1277805660,1.01
Cascais,2010-06-29 17:21,1277828460,3.34
Cascais,2010-06-29 23:33,1277850780,0.92
Cascais,2010-06-30 05:45,1277873100,3.03
Cascais,2010-06-30 11:37,1277894220,1.07
Cascais,2010-06-30 17:57,1277917020,3.26
Cascais,2010-07-01 00:08,1277939280,1.0
Cascais,2010-07-01 06:21,1277961660,2.95
Cascais,2010-07-01 12:13,1277982780,1.16
Cascais,2010-07-01 18:33,1278005580,3.16
Cascais,2010-07-02 00:45,1278027900,1.1
Cascais,2010-07-02 06:59,1278050340,2.87
Cascais,2010-07-02 12:52,1278071520,1.26
Cascais,2010-07-02 19:12,1278094320,3.04
Cascais,2010-07-03 01:25,1278116700,1.2
Cascais,2010-07-03 19:56,1278183360,2.91
Cascais,2010-07-04 02:11,1278205860,1.31
Cascais,2010-07-04 08:29,1278228540,2.71
Cascais,2010-07-04 14:29,1278250140,1.46
Cascais,2010-07-04 20:46,1278272760,2.8
Cascais,2010-07-05 03:04,1278295440,1.39
Cascais,2010-07-05 09:26,1278318360,2.67
Cascais,2010-07-05 15:32,1278340320,1.52
Cascais,2010-07-05 21:46,1278362760,2.72
Cascais,2010-07-06 04:07,1278385620,1.43
Cascais,2010-07-06 10:30,1278408600,2.68
Cascais,2010-07-06 16:44,1278431040,1.51
Cascais,2010-07-06 22:54,1278453240,2.7
Cascais,2010-07-07 05:13,1278475980,1.4
Cascais,2010-07-07 11:36,1278498960,2.77
Cascais,2010-07-07 17:53,1278521580,1.41
Cascais,2010-07-08 00:01,1278543660,2.76
Cascais,2010-07-08 06:14,1278566040,1.31
Cascais,2010-07-09 01:02,1278633720,2.88
Cascais,2010-07-09 07:08,1278655680,1.16
Cascais,2010-07-09 13:29,1278678540,3.13
Cascais,2010-07-09 19:46,1278701160,1.05
Cascais,2010-07-10 01:56,1278723360,3.05
Cascais,2010-07-10 07:58,1278745080,0.99
Cascais,2010-07-10 14:18,1278767880,3.34
Cascais,2010-07-10 20:35,1278790500,0.84
Cascais,2010-07-11 02:46,1278812760,3.21
Cascais,2010-07-11 08:45,1278834300,0.83
Cascais,2010-07-11 15:05,1278857100,3.54
Cascais,2010-07-11 21:22,1278879720,0.65
Cascais,2010-07-12 03:33,1278901980,3.36
Cascais,2010-07-12 09:31,1278923460,0.7
Cascais,2010-07-12 15:51,1278946260,3.7
Cascais,2010-07-12 22:08,1278968880,0.51
Cascais,2010-07-13 04:20,1278991200,3.46
Cascais,2010-07-13 22:54,1279058040,0.45
Cascais,2010-07-14 05:06,1279080360,3.49
Cascais,2010-07-14 11:03,1279101780,0.6
Cascais,2010-07-14 17:24,1279124640,3.79
Cascais,2010-07-14 23:41,1279147260,0.47
Cascais,2010-07-15 05:54,1279169640,3.45
Cascais,2010-07-15 11:50,1279191000,0.67
Cascais,2010-07-15 18:12,1279213920,3.7
Cascais,2010-07-16 00:29,1279236540,0.58
Cascais,2010-07-16 06:42,1279258920,3.35
Cascais,2010-07-16 12:40,1279280400,0.8
Cascais,2010-07-16 19:02,1279303320,3.53
Cascais,2010-07-17 01:18,1279325880,0.76
Cascais,2010-07-17 07:34,1279348440,3.2
Cascais,2010-07-17 13:33,1279369980,0.97
Cascais,2010-07-17 19:55,1279392900,3.31
Cascais,2010-07-18 02:13,1279415580,0.98
Cascais,2010-07-18 20:55,1279482900,3.07
Cascais,2010-07-19 03:15,1279505700,1.18
Cascais,2010-07-19 09:34,1279528440,2.91
Cascais,2010-07-19 15:45,1279550700,1.3
Cascais,2010-07-19 22:06,1279573560,2.87
Cascais,2010-07-20 04:26,1279596360,1.32
Cascais,2010-07-20 10:46,1279619160,2.85
Cascais,2010-07-20 17:07,1279642020,1.36
Cascais,2010-07-20 23:25,1279664700,2.77
Cascais,2010-07-21 05:40,1279687200,1.36
Cascais,2010-07-21 11:59,1279709940,2.89
Cascais,2010-07-21 18:23,1279732980,1.31
Cascais,2010-07-22 00:39,1279755540,2.78
Cascais,2010-07-22 06:45,1279777500,1.32
Cascais,2010-07-22 13:02,1279800120,3.0
Cascais,2010-07-22 19:25,1279823100,1.2
Cascais,2010-07-23 01:38,1279845480,2.86
Cascais,2010-07-23 20:14,1279912440,1.07
Cascais,2010-07-24 02:25,1279934700,2.96
Cascais,2010-07-24 08:20,1279956000,1.12
Cascais,2010-07-24 14:37,1279978620,3.26
Cascais,2010-07-24 20:54,1280001240,0.96
Cascais,2010-07-25 03:04,1280023440,3.05
Cascais,2010-07-25 08:58,1280044680,1.02
Cascais,2010-07-25 15:15,1280067300,3.36
Cascais,2010-07-25 21:29,1280089740,0.88
Cascais,2010-07-26 03:39,1280111940,3.12
Cascais,2010-07-26 09:33,1280133180,0.95
Cascais,2010-07-26 15:50,1280155800,3.42
Cascais,2010-07-26 22:02,1280178120,0.83
Cascais,2010-07-27 04:12,1280200320,3.16
Cascais,2010-07-27 10:05,1280221500,0.91
Cascais,2010-07-27 16:23,1280244180,3.43
Cascais,2010-07-27 22:33,1280266380,0.82
Cascais,2010-07-28 04:43,1280288580,3.17
Cascais,2010-07-28 23:03,1280354580,0.84
Cascais,2010-07-29 05:14,1280376840,3.15
Cascais,2010-07-29 11:08,1280398080,0.95
Cascais,2010-07-29 17:26,1280420760,3.35
Cascais,2010-07-29 23:34,1280442840,0.9
Cascais,2010-07-30 05:45,1280465100,3.09
Cascais,2010-07-30 11:41,1280486460,1.01
Cascais,2010-07-30 17:58,1280509080,3.26
Cascais,2010-07-31 00:06,1280531160,0.99
Cascais,2010-07-31 06:17,1280553420,3.02
Cascais,2010-07-31 12:14,1280574840,1.11
Cascais,2010-07-31 18:31,1280597460,3.13
Cascais,2010-08-01 00:39,1280619540,1.1
Cascais,2010-08-01 06:52,1280641920,2.92
Cascais,2010-08-01 12:51,1280663460,1.23
Cascais,2010-08-01 19:09,1280686140,2.99
Cascais,2010-08-02 01:17,1280708220,1.23
Cascais,2010-08-02 19:53,1280775180,2.83
Cascais,2010-08-03 02:03,1280797380,1.36
Cascais,2010-08-03 08:26,1280820360,2.72
Cascais,2010-08-03 14:33,1280842380,1.49
Cascais,2010-08-03 20:51,1280865060,2.69
Cascais,2010-08-04 03:04,1280887440,1.47
Cascais,2010-08-04 09:34,1280910840,2.67
Cascais,2010-08-04 15:52,1280933520,1.55
Cascais,2010-08-04 22:07,1280956020,2.62
Cascais,2010-08-05 04:24,1280978640,1.5
Cascais,2010-08-05 10:54,1281002040,2.72
Cascais,2010-08-05 17:20,1281025200,1.48
Cascais,2010-08-05 23:32,1281047520,2.66
Cascais,2010-08-06 05:44,1281069840,1.41
Cascais,2010-08-06 12:09,1281092940,2.88
Cascais,2010-08-06 18:34,1281116040,1.29
Cascais,2010-08-07 00:44,1281138240,2.83
Cascais,2010-08-07 06:49,1281160140,1.22
Cascais,2010-08-07 19:31,1281205860,1.03
Cascais,2010-08-08 01:42,1281228120,3.05
Cascais,2010-08-08 07:43,1281249780,0.99
Cascais,2010-08-08 14:02,1281272520,3.4
Cascais,2010-08-08 20:21,1281295260,0.76
Cascais,2010-08-09 02:31,1281317460,3.29
Cascais,2010-08-09 08:31,1281339060,0.76
Cascais,2010-08-09 14:49,1281361740,3.65
Cascais,2010-08-09 21:06,1281384360,0.52
Cascais,2010-08-10 03:17,1281406620,3.49
Cascais,2010-08-10 09:16,1281428160,0.57
Cascais,2010-08-10 15:34,1281450840,3.84
Cascais,2010-08-10 21:50,1281473400,0.36
Cascais,2010-08-11 04:01,1281495660,3.62
Cascais,2010-08-11 10:00,1281517200,0.46
Cascais,2010-08-11 16:19,1281539940,3.94
Cascais,2010-08-11 22:33,1281562380,0.3
Cascais,2010-08-12 04:45,1281584700,3.66
Cascais,2010-08-12 23:17,1281651420,0.36
Cascais,2010-08-13 05:29,1281673740,3.61
Cascais,2010-08-13 11:28,1281695280,0.51
Cascais,2010-08-13 17:49,1281718140,3.78
Cascais,2010-08-14 00:01,1281740460,0.52
Cascais,2010-08-14 06:14,1281762840,3.47
Cascais,2010-08-14 12:15,1281784500,0.68
Cascais,2010-08-14 18:36,1281807360,3.54
Cascais,2010-08-15 00:47,1281829620,0.76
Cascais,2010-08-15 07:02,1281852120,3.27
Cascais,2010-08-15 13:05,1281873900,0.91
Cascais,2010-08-15 19:27,1281896820,3.25
Cascais,2010-08-16 01:37,1281919020,1.04
Cascais,2010-08-16 07:55,1281941700,3.05
Cascais,2010-08-16 14:03,1281963780,1.17
Cascais,2010-08-16 20:26,1281986760,2.94
Cascais,2010-08-17 02:37,1282009020,1.31
Cascais,2010-08-17 21:41,1282077660,2.7
Cascais,2010-08-18 03:56,1282100160,1.49
Cascais,2010-08-18 10:21,1282123260,2.76
Cascais,2010-08-18 16:53,1282146780,1.46
Cascais,2010-08-18 23:13,1282169580,2.61
Cascais,2010-08-19 05:25,1282191900,1.52
Cascais,2010-08-19 11:44,1282214640,2.8
Cascais,2010-08-19 18:18,1282238280,1.39
Cascais,2010-08-20 00:33,1282260780,2.67
Cascais,2010-08-20 06:35,1282282500,1.43
Cascais,2010-08-20 12:50,1282305000,2.93
Cascais,2010-08-20 19:17,1282328220,1.25
Cascais,2010-08-21 01:29,1282350540,2.8
Cascais,2010-08-21 07:26,1282371960,1.29
Cascais,2010-08-21 13:40,1282394400,3.08
Cascais,2010-08-21 20:01,1282417260,1.1
Cascais,2010-08-22 02:10,1282439400,2.93
Cascais,2010-08-22 20:35,1282505700,0.97
Cascais,2010-08-23 02:45,1282527900,3.06
Cascais,2010-08-23 08:39,1282549140,1.02
Cascais,2010-08-23 14:54,1282571640,3.34
Cascais,2010-08-23 21:06,1282593960,0.87
Cascais,2010-08-24 03:16,1282616160,3.16
Cascais,2010-08-24 09:11,1282637460,0.91
Cascais,2010-08-24 15:25,1282659900,3.42
Cascais,2010-08-24 21:35,1282682100,0.81
Cascais,2010-08-25 03:45,1282704300,3.23
Cascais,2010-08-25 09:40,1282725600,0.85
Cascais,2010-08-25 15:55,1282748100,3.45
Cascais,2010-08-25 22:03,1282770180,0.78
Cascais,2010-08-26 04:13,1282792380,3.26
Cascais,2010-08-26 10:10,1282813800,0.83
Cascais,2010-08-26 16:25,1282836300,3.44
Cascais,2010-08-26 22:31,1282858260,0.79
Cascais,2010-08-27 04:41,1282880460,3.26
Cascais,2010-08-27 22:59,1282946340,0.83
Cascais,2010-08-28 05:09,1282968540,3.22
Cascais,2010-08-28 11:09,1282990140,0.91
Cascais,2010-08-28 17:24,1283012640,3.3
Cascais,2010-08-28 23:28,1283034480,0.92
Cascais,2010-08-29 05:39,1283056740,3.14
Cascais,2010-08-29 11:40,1283078400,1.0
Cascais,2010-08-29 17:55,1283100900,3.17
Cascais,2010-08-29 23:59,1283122740,1.03
Cascais,2010-08-30 06:12,1283145120,3.04
Cascais,2010-08-30 12:15,1283166900,1.13
Cascais,2010-08-30 18:31,1283189460,3.01
Cascais,2010-08-31 00:34,1283211240,1.18
Cascais,2010-08-31 06:51,1283233860,2.92
Cascais,2010-08-31 12:57,1283255820,1.29
Cascais,2010-08-31 19:14,1283278440,2.83
Cascais,2010-09-01 01:18,1283300280,1.34
Cascais,2010-09-01 20:13,1283368380,2.66
Cascais,2010-09-02 02:19,1283390340,1.49
Cascais,2010-09-02 08:54,1283414040,2.69
Cascais,2010-09-02 15:18,1283437080,1.54
Cascais,2010-09-02 21:39,1283459940,2.56
Cascais,2010-09-03 03:50,1283482200,1.56
Cascais,2010-09-03 10:26,1283505960,2.72
Cascais,2010-09-03 17:00,1283529600,1.47
Cascais,2010-09-03 23:16,1283552160,2.63
Cascais,2010-09-04 05:25,1283574300,1.45
Cascais,2010-09-04 11:49,1283597340,2.9
Cascais,2010-09-04 18:18,1283620680,1.24
Cascais,2010-09-05 00:30,1283643000,2.84
Cascais,2010-09-05 06:33,1283664780,1.22
Cascais,2010-09-05 12:52,1283687520,3.17
Cascais,2010-09-05 19:15,1283710500,0.95
Cascais,2010-09-06 01:25,1283732700,3.12
Cascais,2010-09-06 20:02,1283799720,0.66
Cascais,2010-09-07 02:12,1283821920,3.38
Cascais,2010-09-07 08:13,1283843580,0.68
Cascais,2010-09-07 14:29,1283866140,3.73
Cascais,2010-09-07 20:45,1283888700,0.43
Cascais,2010-09-08 02:56,1283910960,3.6
Cascais,2010-09-08 08:56,1283932560,0.48
Cascais,2010-09-08 15:14,1283955240,3.9
Cascais,2010-09-08 21:27,1283977620,0.29
Cascais,2010-09-09 03:38,1283999880,3.73
Cascais,2010-09-09 09:39,1284021540,0.36
Cascais,2010-09-09 15:57,1284044220,3.97
Cascais,2010-09-09 22:09,1284066540,0.27
Cascais,2010-09-10 04:20,1284088800,3.76
Cascais,2010-09-10 10:22,1284110520,0.35
Cascais,2010-09-10 16:40,1284133200,3.9
Cascais,2010-09-10 22:50,1284155400,0.37
Cascais,2010-09-11 05:02,1284177720,3.69
Cascais,2010-09-11 23:32,1284244320,0.57
Cascais,2010-09-12 05:46,1284266760,3.52
Cascais,2010-09-12 11:50,1284288600,0.66
Cascais,2010-09-12 18:10,1284311400,3.44
Cascais,2010-09-13 00:15,1284333300,0.84
Cascais,2010-09-13 06:32,1284355920,3.3
Cascais,2010-09-13 12:39,1284377940,0.92
Cascais,2010-09-13 19:00,1284400800,3.12
Cascais,2010-09-14 01:03,1284422580,1.14
Cascais,2010-09-14 07:24,1284445440,3.05
Cascais,2010-09-14 13:36,1284467760,1.2
Cascais,2010-09-14 20:00,1284490800,2.81
Cascais,2010-09-15 02:02,1284512520,1.41
Cascais,2010-09-15 08:29,1284535740,2.83
Cascais,2010-09-15 14:53,1284558780,1.42
Cascais,2010-09-15 21:18,1284581880,2.59
Cascais,2010-09-16 03:25,1284603900,1.6
Cascais,2010-09-16 22:55,1284674100,2.53
Cascais,2010-09-17 05:03,1284696180,1.61
Cascais,2010-09-17 11:20,1284718800,2.75
Cascais,2010-09-17 17:59,1284742740,1.42
Cascais,2010-09-18 00:14,1284765240,2.62
Cascais,2010-09-18 06:14,1284786840,1.49
Cascais,2010-09-18 12:26,1284809160,2.88
Cascais,2010-09-18 18:54,1284832440,1.27
Cascais,2010-09-19 01:06,1284854760,2.77
Cascais,2010-09-19 07:03,1284876180,1.33
Cascais,2010-09-19 13:14,1284898440,3.03
Cascais,2010-09-19 19:34,1284921240,1.13
Cascais,2010-09-20 01:44,1284943440,2.93
Cascais,2010-09-20 07:40,1284964800,1.17
Cascais,2010-09-20 13:52,1284987120,3.18
Cascais,2010-09-20 20:07,1285009620,1.0
Cascais,2010-09-21 02:17,1285031820,3.07
Cascais,2010-09-21 20:36,1285097760,0.89
Cascais,2010-09-22 02:46,1285119960,3.19
Cascais,2010-09-22 08:44,1285141440,0.91
Cascais,2010-09-22 14:56,1285163760,3.38
Cascais,2010-09-22 21:04,1285185840,0.82
Cascais,2010-09-23 03:14,1285208040,3.27
Cascais,2010-09-23 09:13,1285229580,0.83
Cascais,2010-09-23 15:25,1285251900,3.42
Cascais,2010-09-23 21:31,1285273860,0.78
Cascais,2010-09-24 03:41,1285296060,3.32
Cascais,2010-09-24 09:42,1285317720,0.79
Cascais,2010-09-24 15:54,1285340040,3.42
Cascais,2010-09-24 21:58,1285361880,0.77
Cascais,2010-09-25 04:09,1285384140,3.33
Cascais,2010-09-25 10:11,1285405860,0.8
Cascais,2010-09-25 16:24,1285428240,3.38
Cascais,2010-09-25 22:26,1285449960,0.81
Cascais,2010-09-26 04:38,1285472280,3.31
Cascais,2010-09-26 22:56,1285538160,0.88
Cascais,2010-09-27 05:09,1285560540,3.24
Cascais,2010-09-27 11:14,1285582440,0.94
Cascais,2010-09-27 17:27,1285604820,3.17
Cascais,2010-09-27 23:28,1285626480,1.0
Cascais,2010-09-28 05:43,1285648980,3.14
Cascais,2010-09-28 11:51,1285671060,1.07
Cascais,2010-09-28 18:05,1285693500,3.01
Cascais,2010-09-29 00:04,1285715040,1.15
Cascais,2010-09-29 06:25,1285737900,3.01
Cascais,2010-09-29 12:36,1285760160,1.23
Cascais,2010-09-29 18:52,1285782720,2.82
Cascais,2010-09-30 00:51,1285804260,1.32
Cascais,2010-09-30 07:18,1285827480,2.86
Cascais,2010-09-30 13:36,1285850160,1.39
Cascais,2010-09-30 19:57,1285873020,2.65
Cascais,2010-10-01 01:56,1285894560,1.49
Cascais,2010-10-01 21:28,1285964880,2.58
Cascais,2010-10-02 03:32,1285986720,1.55
Cascais,2010-10-02 10:06,1286010360,2.79
Cascais,2010-10-02 16:43,1286034180,1.38
Cascais,2010-10-02 23:00,1286056800,2.68
Cascais,2010-10-03 05:06,1286078760,1.43
Cascais,2010-10-03 11:27,1286101620,2.97
Cascais,2010-10-03 17:57,1286125020,1.15
Cascais,2010-10-04 00:10,1286147400,2.91
Cascais,2010-10-04 06:13,1286169180,1.19
Cascais,2010-10-04 12:29,1286191740,3.22
Cascais,2010-10-04 18:52,1286214720,0.88
Cascais,2010-10-05 01:04,1286237040,3.18
Cascais,2010-10-05 07:05,1286258700,0.92
Cascais,2010-10-05 13:20,1286281200,3.49
Cascais,2010-10-05 19:38,1286303880,0.64
Cascais,2010-10-06 01:50,1286326200,3.43
Cascais,2010-10-06 20:21,1286392860,0.45
Cascais,2010-10-07 02:32,1286415120,3.62
Cascais,2010-10-07 08:35,1286436900,0.48
Cascais,2010-10-07 14:51,1286459460,3.83
Cascais,2010-10-07 21:03,1286481780,0.36
Cascais,2010-10-08 03:14,1286504040,3.73
Cascais,2010-10-08 09:18,1286525880,0.38
Cascais,2010-10-08 15:35,1286548500,3.84
Cascais,2010-10-08 21:43,1286570580,0.37
Cascais,2010-10-09 03:56,1286592960,3.75
Cascais,2010-10-09 10:01,1286614860,0.39
Cascais,2010-10-09 16:19,1286637540,3.75
Cascais,2010-10-09 22:24,1286659440,0.49
Cascais,2010-10-10 04:38,1286681880,3.67
Cascais,2010-10-10 10:44,1286703840,0.51
Cascais,2010-10-10 17:03,1286726580,3.56
Cascais,2010-10-10 23:05,1286748300,0.68
Cascais,2010-10-11 05:21,1286770860,3.52
Cascais,2010-10-11 23:47,1286837220,0.93
Cascais,2010-10-12 06:07,1286860020,3.3
Cascais,2010-10-12 12:18,1286882280,0.95
Cascais,2010-10-12 18:38,1286905080,3.01
Cascais,2010-10-13 00:34,1286926440,1.19
Cascais,2010-10-13 06:58,1286949480,3.07
Cascais,2010-10-13 13:13,1286971980,1.2
Cascais,2010-10-13 19:35,1286994900,2.75
Cascais,2010-10-14 01:29,1287016140,1.44
Cascais,2010-10-14 07:58,1287039480,2.87
Cascais,2010-10-14 14:24,1287062640,1.4
Cascais,2010-10-14 20:48,1287085680,2.56
Cascais,2010-10-15 02:45,1287107100,1.6
Cascais,2010-10-15 09:14,1287130440,2.74
Cascais,2010-10-15 15:53,1287154380,1.49
Cascais,2010-10-15 22:15,1287177300,2.51
Cascais,2010-10-16 04:18,1287199080,1.64
Cascais,2010-10-16 23:32,1287268320,2.59
Cascais,2010-10-17 05:32,1287289920,1.54
Cascais,2010-10-17 11:43,1287312180,2.81
Cascais,2010-10-17 18:13,1287335580,1.33
